date,symbol,open,high,low,close,volume
11/9/2022 17:00,CRYPTOCAP:BTC.D,40.44382387,40.64532203,40.06257901,40.06257901,83423006590
11/10/2022 17:00,CRYPTOCAP:BTC.D,40.11837011,40.11837011,39.82577641,39.82577641,55476904386
11/11/2022 17:00,CRYPTOCAP:BTC.D,39.85972236,40.30030895,39.69770309,40.11916295,29994443287
11/12/2022 17:00,CRYPTOCAP:BTC.D,40.18873229,40.30286597,39.99441195,40.03331023,27101373366
11/13/2022 17:00,CRYPTOCAP:BTC.D,40.12855363,40.27645888,40.12855363,40.18272162,49678814572
11/14/2022 17:00,CRYPTOCAP:BTC.D,40.14859101,40.37515625,40.08897471,40.37515625,36645212808
11/15/2022 17:00,CRYPTOCAP:BTC.D,40.33547034,40.50501501,40.12662758,40.47807088,33910112354
11/16/2022 17:00,CRYPTOCAP:BTC.D,40.47241925,40.76763659,40.33083348,40.72667653,27844861152
11/17/2022 17:00,CRYPTOCAP:BTC.D,40.67038382,40.68850823,40.55582579,40.55582579,26794086834
11/18/2022 17:00,CRYPTOCAP:BTC.D,40.4980571,40.69625351,40.38558243,40.51219214,16157155801
11/19/2022 17:00,CRYPTOCAP:BTC.D,40.46221089,40.94458191,40.3207673,40.87842136,21220582791
11/20/2022 17:00,CRYPTOCAP:BTC.D,40.85896668,40.86261963,40.63369297,40.63369297,37410958562
11/21/2022 17:00,CRYPTOCAP:BTC.D,40.61442336,40.93513557,40.61442336,40.74646999,30704176009
11/22/2022 17:00,CRYPTOCAP:BTC.D,40.66439956,40.86831767,40.31245586,40.46457546,32834638367
11/23/2022 17:00,CRYPTOCAP:BTC.D,40.39555322,40.50430395,40.18998922,40.25881059,26241111399
11/24/2022 17:00,CRYPTOCAP:BTC.D,40.22228878,40.45463633,39.9630961,40.20479,18670259036
11/25/2022 17:00,CRYPTOCAP:BTC.D,40.12507273,40.16467707,39.71101581,39.98078079,17971191291
11/26/2022 17:00,CRYPTOCAP:BTC.D,39.91545481,40.12412198,39.60961054,39.96075608,20343539411
11/27/2022 17:00,CRYPTOCAP:BTC.D,39.98020583,40.2640552,39.89475965,40.13822643,27843982943
11/28/2022 17:00,CRYPTOCAP:BTC.D,40.10081772,40.19697869,39.74603641,40.00991845,23535515502
11/29/2022 17:00,CRYPTOCAP:BTC.D,39.97976404,40.20005769,39.97976404,40.20005769,29388770559
11/30/2022 17:00,CRYPTOCAP:BTC.D,40.21526446,40.33371375,40.21526446,40.25470648,23047167550
12/1/2022 17:00,CRYPTOCAP:BTC.D,40.30042321,40.36273147,40.07588988,40.17969484,19466213629
12/2/2022 17:00,CRYPTOCAP:BTC.D,40.21744986,40.55147476,40.09930384,40.48004885,16244349159
12/3/2022 17:00,CRYPTOCAP:BTC.D,40.44457249,40.57891,40.35864556,40.38967401,16786579211
12/4/2022 17:00,CRYPTOCAP:BTC.D,40.39232573,40.49640583,40.34745428,40.36644306,22228179332
12/5/2022 17:00,CRYPTOCAP:BTC.D,40.36519709,40.61854985,40.30548064,40.48891978,19802260843
12/6/2022 17:00,CRYPTOCAP:BTC.D,40.49137186,40.73279686,40.40130309,40.66379341,19732170507
12/7/2022 17:00,CRYPTOCAP:BTC.D,40.6560048,40.67782454,40.59996569,40.67520796,20387812726
12/8/2022 17:00,CRYPTOCAP:BTC.D,40.61889674,40.76586062,40.55898899,40.68465155,20416822863
12/9/2022 17:00,CRYPTOCAP:BTC.D,40.68465867,40.74450377,40.43498689,40.6313373,12633386737
12/10/2022 17:00,CRYPTOCAP:BTC.D,40.65714569,40.88764696,40.6116717,40.80266734,14143868775
12/11/2022 17:00,CRYPTOCAP:BTC.D,40.82307478,41.06548762,40.81252693,41.00361774,19454915677
12/12/2022 17:00,CRYPTOCAP:BTC.D,40.94360038,41.34921708,40.94360038,41.32246671,26770406238
12/13/2022 17:00,CRYPTOCAP:BTC.D,41.27599695,41.67443705,41.27599695,41.53967992,25516662196
12/14/2022 17:00,CRYPTOCAP:BTC.D,41.58131452,41.619938,41.45401969,41.45401969,20894793774
12/15/2022 17:00,CRYPTOCAP:BTC.D,41.47793737,42.26119282,41.45042774,42.09768968,23979174172
12/16/2022 17:00,CRYPTOCAP:BTC.D,42.09445759,42.36188793,41.84611395,41.95749966,14518992296
12/17/2022 17:00,CRYPTOCAP:BTC.D,41.97413952,42.09609112,41.8077889,41.91267702,10935778548
12/18/2022 17:00,CRYPTOCAP:BTC.D,41.92997725,42.06673654,41.78819393,42.02729695,17174320164
12/19/2022 17:00,CRYPTOCAP:BTC.D,41.99959876,42.05186898,41.98462785,42.01832482,22772325781
12/20/2022 17:00,CRYPTOCAP:BTC.D,42.03588915,42.16247146,41.93891673,42.08826332,14858071288
12/21/2022 17:00,CRYPTOCAP:BTC.D,42.07659744,42.13546842,41.79892465,41.98251123,16438936421
12/22/2022 17:00,CRYPTOCAP:BTC.D,41.96405919,42.03608878,41.90709928,41.9285754,15307924915
12/23/2022 17:00,CRYPTOCAP:BTC.D,41.90769132,42.05279023,41.86973749,42.01387802,9756989506
12/24/2022 17:00,CRYPTOCAP:BTC.D,42.00796279,42.20000992,41.7742207,42.06078495,11642400524
12/25/2022 17:00,CRYPTOCAP:BTC.D,42.06227464,42.18754073,41.92598502,42.00656279,11679006388
12/26/2022 17:00,CRYPTOCAP:BTC.D,42.00518487,42.01634902,41.86730284,41.86730284,15893375341
12/27/2022 17:00,CRYPTOCAP:BTC.D,41.89723887,42.16439193,41.89028128,42.09943397,17006963853
12/28/2022 17:00,CRYPTOCAP:BTC.D,42.11233017,42.33678505,41.97583179,42.21106891,14469734441
12/29/2022 17:00,CRYPTOCAP:BTC.D,42.20737786,42.20737786,42.10190896,42.17816733,14275782987
12/30/2022 17:00,CRYPTOCAP:BTC.D,42.16888144,42.16888144,41.95954607,42.07267873,14496383715
12/31/2022 17:00,CRYPTOCAP:BTC.D,42.07571303,42.18707324,42.00571325,42.12447876,10296103721
1/1/2023 17:00,CRYPTOCAP:BTC.D,42.08897481,42.34527869,41.80567848,41.91095507,11412510701
1/2/2023 17:00,CRYPTOCAP:BTC.D,41.92124091,42.03939246,41.83891518,41.89322891,11673528958
1/3/2023 17:00,CRYPTOCAP:BTC.D,41.91963444,41.9630568,41.50270506,41.55867785,16458073659
1/4/2023 17:00,CRYPTOCAP:BTC.D,41.56576951,41.76471238,41.45422918,41.68484769,15498226668
1/5/2023 17:00,CRYPTOCAP:BTC.D,41.70494563,41.82807597,41.56779474,41.57279556,14392835177
1/6/2023 17:00,CRYPTOCAP:BTC.D,41.58228801,41.69181496,41.45327564,41.61922888,12714905024
1/7/2023 17:00,CRYPTOCAP:BTC.D,41.5909909,41.72497194,41.21361499,41.33392007,7594466095
1/8/2023 17:00,CRYPTOCAP:BTC.D,41.29042598,41.41386045,40.71560175,41.02021829,15198719281
1/9/2023 17:00,CRYPTOCAP:BTC.D,40.97911024,41.19518893,40.97911024,41.16062799,15846406519
1/10/2023 17:00,CRYPTOCAP:BTC.D,41.15676245,41.34511901,41.13070693,41.2328318,15988844806
1/11/2023 17:00,CRYPTOCAP:BTC.D,41.2025387,42.0938023,41.2025387,42.04715912,24933879987
1/12/2023 17:00,CRYPTOCAP:BTC.D,42.02203449,42.80558006,42.02203449,42.80558006,32165371342
1/13/2023 17:00,CRYPTOCAP:BTC.D,42.78076831,42.96603474,42.64235138,42.96603474,45280969398
1/14/2023 17:00,CRYPTOCAP:BTC.D,42.92150861,43.06591439,42.71129303,42.85811454,22329225742
1/15/2023 17:00,CRYPTOCAP:BTC.D,42.86235896,43.12939691,42.81325897,43.12939691,23657536521
1/16/2023 17:00,CRYPTOCAP:BTC.D,43.15879297,43.19688546,43.10483559,43.1588892,23113374556
1/17/2023 17:00,CRYPTOCAP:BTC.D,43.20555266,43.42640713,43.14275993,43.42640713,23695277488
1/18/2023 17:00,CRYPTOCAP:BTC.D,43.44052082,43.54177313,43.33562073,43.39866622,30139305646
1/19/2023 17:00,CRYPTOCAP:BTC.D,43.41442855,43.91371574,43.41442855,43.91371574,21273152508
1/20/2023 17:00,CRYPTOCAP:BTC.D,43.92171589,44.38687025,43.92171589,44.38687025,36898860988
1/21/2023 17:00,CRYPTOCAP:BTC.D,44.36830696,44.36830696,43.93651373,44.15808045,25518954115
1/22/2023 17:00,CRYPTOCAP:BTC.D,44.10844729,44.28637121,44.02174009,44.15347165,24637629394
1/23/2023 17:00,CRYPTOCAP:BTC.D,44.18209965,44.81898262,43.91716246,44.6514487,27496206314
1/24/2023 17:00,CRYPTOCAP:BTC.D,44.63880403,44.7899457,44.37782708,44.37782708,26906309217
1/25/2023 17:00,CRYPTOCAP:BTC.D,44.35611068,44.55997975,44.15155863,44.29373813,32094185463
1/26/2023 17:00,CRYPTOCAP:BTC.D,44.34948318,44.40157565,44.21179938,44.21179938,24700688618
1/27/2023 17:00,CRYPTOCAP:BTC.D,44.24465069,44.58346668,44.00859349,44.42149065,21486445497
1/28/2023 17:00,CRYPTOCAP:BTC.D,44.38556059,44.46707058,44.36535031,44.39037091,20753886401
1/29/2023 17:00,CRYPTOCAP:BTC.D,44.38754258,44.50191019,44.25747068,44.40428153,27639371443
1/30/2023 17:00,CRYPTOCAP:BTC.D,44.41569802,44.46245268,44.2559756,44.38730369,22956349979
1/31/2023 17:00,CRYPTOCAP:BTC.D,44.40010847,44.56473697,44.2786712,44.39309564,22461089313
2/1/2023 17:00,CRYPTOCAP:BTC.D,44.36433809,44.36433809,44.01654673,44.11472402,30716314971
2/2/2023 17:00,CRYPTOCAP:BTC.D,44.08625306,44.08625306,43.60580963,43.60580963,30012761513
2/3/2023 17:00,CRYPTOCAP:BTC.D,43.62114746,43.75407084,43.24389884,43.44281602,23127646622
2/4/2023 17:00,CRYPTOCAP:BTC.D,43.44076452,43.73221988,43.26301322,43.54360904,15997224378
2/5/2023 17:00,CRYPTOCAP:BTC.D,43.55886134,43.67024191,43.2943208,43.57488495,22550939521
2/6/2023 17:00,CRYPTOCAP:BTC.D,43.56805492,43.66358811,43.18163364,43.25232865,24298740959
2/7/2023 17:00,CRYPTOCAP:BTC.D,43.24581257,43.34116633,43.03931632,43.22255451,26402394785
2/8/2023 17:00,CRYPTOCAP:BTC.D,43.20373362,43.6659207,43.01399452,43.37631312,30041302698
2/9/2023 17:00,CRYPTOCAP:BTC.D,43.38633247,43.56061146,43.13782285,43.36214921,31256828827
2/10/2023 17:00,CRYPTOCAP:BTC.D,43.36109197,43.50322911,43.16887125,43.2882537,22323261367
2/11/2023 17:00,CRYPTOCAP:BTC.D,43.28336368,43.54992156,43.17464034,43.41147739,14995298866
2/12/2023 17:00,CRYPTOCAP:BTC.D,43.45720659,43.95410875,43.28389734,43.75207739,22586708137
2/13/2023 17:00,CRYPTOCAP:BTC.D,43.72743389,43.75814486,43.49186002,43.6029858,20699368747
2/14/2023 17:00,CRYPTOCAP:BTC.D,43.47150069,44.21880584,43.47150069,44.21880584,29754435388
2/15/2023 17:00,CRYPTOCAP:BTC.D,44.21403243,44.46951533,44.21403243,44.21913117,35020861933
2/16/2023 17:00,CRYPTOCAP:BTC.D,44.14388129,44.49465769,44.12893386,44.40996494,39991557712
2/17/2023 17:00,CRYPTOCAP:BTC.D,44.40859595,44.48865521,44.21617978,44.41195386,36028312180
2/18/2023 17:00,CRYPTOCAP:BTC.D,44.35407415,44.35407415,44.05035658,44.05035658,18386414828
2/19/2023 17:00,CRYPTOCAP:BTC.D,44.06053429,44.24828089,44.04061424,44.24828089,32826556705
2/20/2023 17:00,CRYPTOCAP:BTC.D,44.18394038,44.48167004,44.18394038,44.32276129,28854249723
2/21/2023 17:00,CRYPTOCAP:BTC.D,44.33671905,44.33671905,44.14625345,44.24357247,30454936578
2/22/2023 17:00,CRYPTOCAP:BTC.D,44.17509054,44.17601435,43.9881436,44.03821107,29956912453
2/23/2023 17:00,CRYPTOCAP:BTC.D,43.98423925,43.98423925,43.80464929,43.87310436,25605996723
2/24/2023 17:00,CRYPTOCAP:BTC.D,43.82793963,44.07793116,43.72733859,44.00505236,24546422933
2/25/2023 17:00,CRYPTOCAP:BTC.D,43.99547843,44.04671059,43.85584624,43.94658003,15096889657
2/26/2023 17:00,CRYPTOCAP:BTC.D,43.89710891,43.96827998,43.89710891,43.95694966,17665851115
2/27/2023 17:00,CRYPTOCAP:BTC.D,43.98207625,44.07448408,43.85571101,43.97986821,22931537581
2/28/2023 17:00,CRYPTOCAP:BTC.D,43.96676331,44.00528278,43.82656597,43.86313601,24350153722
3/1/2023 17:00,CRYPTOCAP:BTC.D,43.83269629,44.1064405,43.70897209,43.91524889,22032158220
3/2/2023 17:00,CRYPTOCAP:BTC.D,43.94212581,43.94212581,43.60593119,43.60593119,26176221257
3/3/2023 17:00,CRYPTOCAP:BTC.D,43.60661133,43.92605615,43.60661133,43.80484161,15950704550
3/4/2023 17:00,CRYPTOCAP:BTC.D,43.72728268,43.81089402,43.58483698,43.78530669,13310415870
3/5/2023 17:00,CRYPTOCAP:BTC.D,43.81100781,44.04755046,43.73584177,43.79403914,14487709692
3/6/2023 17:00,CRYPTOCAP:BTC.D,43.76490042,43.83484287,43.61351516,43.7071098,16288545104
3/7/2023 17:00,CRYPTOCAP:BTC.D,43.67752291,43.85384682,43.5456963,43.7421314,24862200112
3/8/2023 17:00,CRYPTOCAP:BTC.D,43.73966713,43.73966713,43.05255943,43.19070844,22148593341
3/9/2023 17:00,CRYPTOCAP:BTC.D,43.20857809,43.25892018,42.8337743,42.98693331,41129007173
3/10/2023 17:00,CRYPTOCAP:BTC.D,43.05888471,43.67255268,43.05888471,43.32579733,38363094152
3/11/2023 17:00,CRYPTOCAP:BTC.D,43.28071691,43.67356745,43.28071691,43.67356745,20643678120
3/12/2023 18:00,CRYPTOCAP:BTC.D,43.62832272,44.91518805,43.62832272,44.91518805,40584866470
3/13/2023 18:00,CRYPTOCAP:BTC.D,44.93841565,45.79370016,44.93841565,45.03687227,52380214094
3/14/2023 18:00,CRYPTOCAP:BTC.D,45.05014288,45.72380265,45.05014288,45.51859019,50914182697
3/15/2023 18:00,CRYPTOCAP:BTC.D,45.52186156,45.79941066,45.52186156,45.79941066,41047493358
3/16/2023 18:00,CRYPTOCAP:BTC.D,45.76366151,46.89180251,45.76366151,46.76503033,42889988890
3/17/2023 18:00,CRYPTOCAP:BTC.D,46.74154305,46.8028959,46.4073953,46.8028959,43918436625
3/18/2023 18:00,CRYPTOCAP:BTC.D,46.79330685,47.47567729,46.79330685,47.47567729,31510923036
3/19/2023 18:00,CRYPTOCAP:BTC.D,47.52769115,47.7882048,47.40536107,47.7882048,48819763902
3/20/2023 18:00,CRYPTOCAP:BTC.D,47.76066167,47.84124882,46.99604495,47.20029648,36674233169
3/21/2023 18:00,CRYPTOCAP:BTC.D,47.19416678,47.35867405,47.08117568,47.14414763,28770512033
3/22/2023 18:00,CRYPTOCAP:BTC.D,47.14410516,47.37681165,47.12719258,47.33145832,31339583872
3/23/2023 18:00,CRYPTOCAP:BTC.D,47.3326471,47.38998272,47.3326471,47.38998272,30449663944
3/24/2023 18:00,CRYPTOCAP:BTC.D,47.44165132,47.69675087,47.35543376,47.6027642,17857392203
3/25/2023 18:00,CRYPTOCAP:BTC.D,47.60040315,47.70680724,47.55937351,47.62953192,13870554120
3/26/2023 18:00,CRYPTOCAP:BTC.D,47.65331503,47.65331503,47.32419846,47.62562142,14290554580
3/27/2023 18:00,CRYPTOCAP:BTC.D,47.66853171,47.66853171,47.14715346,47.19748731,20218564586
3/28/2023 18:00,CRYPTOCAP:BTC.D,47.20227676,47.66857836,47.20227676,47.66857836,20729968023
3/29/2023 18:00,CRYPTOCAP:BTC.D,47.60618264,47.89980721,47.47320258,47.47320258,20988269839
3/30/2023 18:00,CRYPTOCAP:BTC.D,47.60385779,47.72340114,47.46424554,47.72340114,20168843411
3/31/2023 18:00,CRYPTOCAP:BTC.D,47.73461934,47.8976654,47.64895234,47.81021296,15653219283
4/1/2023 18:00,CRYPTOCAP:BTC.D,47.80611977,47.82811464,47.56729297,47.75680051,10161381051
4/2/2023 18:00,CRYPTOCAP:BTC.D,47.79497856,47.79497856,47.35226005,47.35226005,16779978370
4/3/2023 18:00,CRYPTOCAP:BTC.D,47.32884297,47.39919896,47.13952708,47.28545714,18551931981
4/4/2023 18:00,CRYPTOCAP:BTC.D,47.25253876,47.25253876,46.92253277,46.98995744,15572193229
4/5/2023 18:00,CRYPTOCAP:BTC.D,46.98899875,47.40068454,46.76807257,47.40068454,16010520619
4/6/2023 18:00,CRYPTOCAP:BTC.D,47.24831872,47.52369255,47.08071362,47.24605174,12523134967
4/7/2023 18:00,CRYPTOCAP:BTC.D,47.24347599,47.55515795,47.22294468,47.41689242,9489578081
4/8/2023 18:00,CRYPTOCAP:BTC.D,47.39467304,47.64139621,47.39467304,47.62474533,9995656988
4/9/2023 18:00,CRYPTOCAP:BTC.D,47.6661137,48.31601125,47.6661137,48.31601125,12643841687
4/10/2023 18:00,CRYPTOCAP:BTC.D,48.30099342,48.84153444,48.30099342,48.84153444,24539213356
4/11/2023 18:00,CRYPTOCAP:BTC.D,48.84084499,48.89532063,48.48331171,48.48331171,18530729363
4/12/2023 18:00,CRYPTOCAP:BTC.D,48.46664596,48.67761306,48.16942308,48.16942308,18678611950
4/13/2023 18:00,CRYPTOCAP:BTC.D,48.18987483,48.18987483,47.63900459,47.63900459,20976245256
4/14/2023 18:00,CRYPTOCAP:BTC.D,47.64514127,47.78871167,47.46034202,47.4763222,16829256249
4/15/2023 18:00,CRYPTOCAP:BTC.D,47.50138193,47.63111958,47.12430414,47.18228332,11602468572
4/16/2023 18:00,CRYPTOCAP:BTC.D,47.21813575,47.21813575,46.94068498,46.94068498,17011225798
4/17/2023 18:00,CRYPTOCAP:BTC.D,46.94959233,47.35670645,46.90632434,47.35670645,18078695927
4/18/2023 18:00,CRYPTOCAP:BTC.D,47.34671483,47.73998146,47.25757973,47.57686824,22784884302
4/19/2023 18:00,CRYPTOCAP:BTC.D,47.51750868,47.51750868,47.23102653,47.26766763,21034740360
4/20/2023 18:00,CRYPTOCAP:BTC.D,47.25867321,47.43608261,47.08382511,47.25192238,20729583040
4/21/2023 18:00,CRYPTOCAP:BTC.D,47.2665891,47.34024095,47.2512763,47.34024095,17331608722
4/22/2023 18:00,CRYPTOCAP:BTC.D,47.35299495,47.47883978,47.23318672,47.31126984,13510296464
4/23/2023 18:00,CRYPTOCAP:BTC.D,47.35865995,47.40514262,47.25234954,47.40514262,15665839007
4/24/2023 18:00,CRYPTOCAP:BTC.D,47.42615576,47.7659955,47.42615576,47.7659955,15578899622
4/25/2023 18:00,CRYPTOCAP:BTC.D,47.76345504,48.34674584,47.76345504,48.08537961,24170929953
4/26/2023 18:00,CRYPTOCAP:BTC.D,48.08394195,48.65925458,48.08394195,48.65925458,32239399697
4/27/2023 18:00,CRYPTOCAP:BTC.D,48.65990052,48.65990052,48.49922428,48.63479642,21772956791
4/28/2023 18:00,CRYPTOCAP:BTC.D,48.61802505,48.61802505,48.42473035,48.49865376,13842158690
4/29/2023 18:00,CRYPTOCAP:BTC.D,48.49554229,48.78937659,48.49554229,48.67761415,10573993582
4/30/2023 18:00,CRYPTOCAP:BTC.D,48.69002924,48.69002924,48.0501892,48.11484228,18592798105
5/1/2023 18:00,CRYPTOCAP:BTC.D,48.14384944,48.37877844,48.14384944,48.37877844,15951010928
5/2/2023 18:00,CRYPTOCAP:BTC.D,48.3683672,48.37910079,48.25119612,48.37910079,16963181609
5/3/2023 18:00,CRYPTOCAP:BTC.D,48.36333459,48.53219604,48.36333459,48.51967554,19583803013
5/4/2023 18:00,CRYPTOCAP:BTC.D,48.48128733,48.59100584,48.21325755,48.3300218,16529411499
5/5/2023 18:00,CRYPTOCAP:BTC.D,48.30750799,48.57630405,48.30750799,48.57630405,17062437734
5/6/2023 18:00,CRYPTOCAP:BTC.D,48.57394425,48.57394425,48.41139312,48.41139312,13798956196
5/7/2023 18:00,CRYPTOCAP:BTC.D,48.44923929,48.48406287,48.32945019,48.32945019,15526618503
5/8/2023 18:00,CRYPTOCAP:BTC.D,48.26529335,48.29585438,48.17313543,48.20518435,16440467180
5/9/2023 18:00,CRYPTOCAP:BTC.D,48.20770176,48.21117186,48.0131345,48.0131345,14582978427
5/10/2023 18:00,CRYPTOCAP:BTC.D,48.00981606,48.21298772,47.92644941,48.02377577,20414379426
5/11/2023 18:00,CRYPTOCAP:BTC.D,47.9261195,47.9261195,47.47587728,47.59906765,18938854247
5/12/2023 18:00,CRYPTOCAP:BTC.D,47.44026185,47.88244946,47.44026185,47.73953188,15025285543
5/13/2023 18:00,CRYPTOCAP:BTC.D,47.73718268,47.81907862,47.68939921,47.81907862,9197131441
5/14/2023 18:00,CRYPTOCAP:BTC.D,47.80866904,47.98695928,47.80866904,47.87818022,13521119808
5/15/2023 18:00,CRYPTOCAP:BTC.D,48.09402164,48.09402164,47.88462781,47.88462781,13338725088
5/16/2023 18:00,CRYPTOCAP:BTC.D,47.91686912,48.15532886,47.88787928,48.15532886,12806506562
5/17/2023 18:00,CRYPTOCAP:BTC.D,48.14889926,48.14889926,47.76888793,47.83030023,14153168113
5/18/2023 18:00,CRYPTOCAP:BTC.D,47.83036357,47.83036357,47.76546138,47.76997305,14146979003
5/19/2023 18:00,CRYPTOCAP:BTC.D,47.76459207,47.88375872,47.76459207,47.88375872,9451288587
5/20/2023 18:00,CRYPTOCAP:BTC.D,47.90875043,47.92139227,47.87743948,47.87743948,8291357741
5/21/2023 18:00,CRYPTOCAP:BTC.D,47.8735652,47.92779634,47.8596604,47.8596604,9563868622
5/22/2023 18:00,CRYPTOCAP:BTC.D,47.84717826,47.92764111,47.84717826,47.90742256,14156018246
5/23/2023 18:00,CRYPTOCAP:BTC.D,47.91839268,47.91839268,47.68351106,47.68351106,12516544154
5/24/2023 18:00,CRYPTOCAP:BTC.D,47.66660323,47.80789143,47.66660323,47.80789143,16398852838
5/25/2023 18:00,CRYPTOCAP:BTC.D,47.79236025,47.88379757,47.79236025,47.80940416,12429779272
5/26/2023 18:00,CRYPTOCAP:BTC.D,47.81583848,47.8889341,47.77547331,47.8889341,10719711414
5/27/2023 18:00,CRYPTOCAP:BTC.D,47.81526438,48.32737179,47.81526438,48.32737179,10374815466
5/28/2023 18:00,CRYPTOCAP:BTC.D,48.28907692,48.39169132,48.17582271,48.17582271,16618026690
5/29/2023 18:00,CRYPTOCAP:BTC.D,48.17975289,48.20061717,47.99234976,47.99234976,13173034047
5/30/2023 18:00,CRYPTOCAP:BTC.D,48.01667982,48.01667982,47.83877354,47.89302719,15244480104
5/31/2023 18:00,CRYPTOCAP:BTC.D,47.84583425,47.84583425,47.61623745,47.61623745,14831340072
6/1/2023 18:00,CRYPTOCAP:BTC.D,47.62408242,47.62408242,47.46074933,47.53695239,15050065492
6/2/2023 18:00,CRYPTOCAP:BTC.D,47.53623061,47.53623061,47.47437352,47.47437352,10365151780
6/3/2023 18:00,CRYPTOCAP:BTC.D,47.44536616,47.52793572,47.44536616,47.52308759,8879052348
6/4/2023 18:00,CRYPTOCAP:BTC.D,47.49988189,47.49988189,47.31262955,47.31262955,12465093926
6/5/2023 18:00,CRYPTOCAP:BTC.D,47.30148325,48.11768925,47.25055256,48.11768925,21105341748
6/6/2023 18:00,CRYPTOCAP:BTC.D,48.09962923,48.09962923,48.06430521,48.06430521,25169954351
6/7/2023 18:00,CRYPTOCAP:BTC.D,48.04610108,48.10897929,48.04610108,48.08339806,15003115772
6/8/2023 18:00,CRYPTOCAP:BTC.D,48.04906476,48.32074163,48.04906476,48.23115615,11969972083
6/9/2023 18:00,CRYPTOCAP:BTC.D,48.24726845,49.65676334,48.20196366,49.06298382,16991498806
6/10/2023 18:00,CRYPTOCAP:BTC.D,49.04323064,49.180685,49.01635666,49.15154787,12802228300
6/11/2023 18:00,CRYPTOCAP:BTC.D,49.1082174,49.38015921,49.06040339,49.18765737,12344392282
6/12/2023 18:00,CRYPTOCAP:BTC.D,49.14704974,49.28911013,49.05883384,49.10822675,13224756315
6/13/2023 18:00,CRYPTOCAP:BTC.D,49.06447465,49.2030914,48.93858119,49.13607845,10763204181
6/14/2023 18:00,CRYPTOCAP:BTC.D,49.12063764,49.48866545,49.12063764,49.48866545,17533435112
6/15/2023 18:00,CRYPTOCAP:BTC.D,49.41406705,49.75205531,49.36675244,49.75205531,13620499117
6/16/2023 18:00,CRYPTOCAP:BTC.D,49.69974641,49.70311801,49.5210397,49.70311801,17449150174
6/17/2023 18:00,CRYPTOCAP:BTC.D,49.71896968,49.73768462,49.60200482,49.65658778,8744438751
6/18/2023 18:00,CRYPTOCAP:BTC.D,49.64542132,49.99174397,49.64542132,49.97677888,9347439223
6/19/2023 18:00,CRYPTOCAP:BTC.D,49.9739021,50.77197383,49.9739021,50.75255152,15281329808
6/20/2023 18:00,CRYPTOCAP:BTC.D,50.73518371,51.7781165,50.73518371,51.34549714,29062163682
6/21/2023 18:00,CRYPTOCAP:BTC.D,51.32202356,51.43297555,51.09925171,51.43297555,30145390487
6/22/2023 18:00,CRYPTOCAP:BTC.D,51.43230954,51.83385664,51.43230954,51.7092497,16764369909
6/23/2023 18:00,CRYPTOCAP:BTC.D,51.69002527,51.87326587,51.534542,51.80633371,23115597519
6/24/2023 18:00,CRYPTOCAP:BTC.D,51.78034663,51.78034663,51.51177509,51.51177509,13101596942
6/25/2023 18:00,CRYPTOCAP:BTC.D,51.52226482,51.74778115,51.44541,51.7149949,13986189300
6/26/2023 18:00,CRYPTOCAP:BTC.D,51.69818589,51.79913192,51.69818589,51.7857966,15823645298
6/27/2023 18:00,CRYPTOCAP:BTC.D,51.80009282,52.17906973,51.7540689,52.03064509,16045790792
6/28/2023 18:00,CRYPTOCAP:BTC.D,52.0451031,52.08449472,51.97549091,52.01918438,13411227262
6/29/2023 18:00,CRYPTOCAP:BTC.D,51.99055417,51.99055417,51.18138512,51.18138512,17901974846
6/30/2023 18:00,CRYPTOCAP:BTC.D,51.18194361,51.37040517,50.96402696,51.19210884,21381208659
7/1/2023 18:00,CRYPTOCAP:BTC.D,51.18304665,51.31140212,50.93049921,51.10131104,7911274930
7/2/2023 18:00,CRYPTOCAP:BTC.D,51.08713995,51.36101021,51.08713995,51.36101021,12340834394
7/3/2023 18:00,CRYPTOCAP:BTC.D,51.3432841,51.3432841,51.23854156,51.26960453,15967883495
7/4/2023 18:00,CRYPTOCAP:BTC.D,51.26781398,51.40628112,51.14377327,51.36729515,12314034349
7/5/2023 18:00,CRYPTOCAP:BTC.D,51.41650187,51.66995737,51.41650187,51.50426266,17131605969
7/6/2023 18:00,CRYPTOCAP:BTC.D,51.51374017,51.56220808,51.51127668,51.56220808,17955558188
7/7/2023 18:00,CRYPTOCAP:BTC.D,51.59009388,51.63940018,51.43823062,51.53743863,9394050954
7/8/2023 18:00,CRYPTOCAP:BTC.D,51.52189941,51.55313222,51.45574702,51.50373318,7361737381
7/9/2023 18:00,CRYPTOCAP:BTC.D,51.50903505,51.68042588,51.47120176,51.47120176,9913842658
